,0,1,2,3,4,5,6
699,11.380106531404685,-6.797469171157331,-8.269494845957297,-8.577775413275809,15.511531531227703,11.635225950715487,1.0
700,8.38228617946963,-9.523321629675152,-15.654056366261862,-14.775152886659765,11.295751141982201,3.7975129850995657,1.0
701,3.23834124231675,-13.37043250226381,-17.358774116737038,-14.874550975831337,2.0978117101836133,-6.830432593186206,1.0
702,-2.4594152647890652,-16.51646799012407,-12.27180936568434,-8.115755126299,-10.71350813769132,-17.99705424177654,1.0
703,-7.066453881182387,-16.41834422444373,-1.5881122325768402,3.7999115420093688,-24.31637195359191,-26.988386091260736,1.0
704,-9.283861399832716,-10.920408718733775,11.427571203676983,17.099160264086713,-34.974502614412245,-31.260836616396773,1.0
705,-8.547592980350846,0.5527894157031277,22.294823883233477,26.951674009258085,-38.91444264733093,-29.049392257983243,1.0
706,-5.251697518400359,16.27832421986149,26.70915895451074,28.997367799846415,-33.42679453425569,-19.852410117426203,1.0
707,-0.5666158116154278,32.35884439148427,22.164739942609458,21.0509473986656,-17.964161310422426,-4.728474250868999,1.0
708,4.0184783523251575,43.65068076952414,9.158978058542004,4.2994323362133,5.151069474017362,13.661394470101698,1.0
709,7.167307287945473,45.289333502273394,-8.69225285424092,-16.71801853398432,30.873819247584223,31.423075323616473,1.0
710,8.08137372428633,34.553684693779644,-25.77816549912137,-35.479915676181236,52.562179084427186,44.22802939418747,1.0
711,6.660642876921532,12.359274571302592,-36.391937694243055,-45.650686731640945,63.73885095473264,48.32576067684005,1.0
712,3.3899616709365485,-16.516655568723607,-36.6496205230263,-43.20024879466976,60.00354138004684,41.5783826785443,1.0
713,-0.8711980787092237,-44.63921621444055,-25.797094969536317,-27.794400893870403,40.607991069144504,24.32962634325594,1.0
714,-5.128694566716989,-64.08410617267515,-6.549374149003185,-3.0851716851872766,9.127616920679344,-0.2695099996077488,1.0
715,-8.474807660019621,-68.87831009885787,15.699713098773344,24.266059681788775,-27.18794685954694,-26.798933495555474,1.0
716,-10.146076273595945,-56.83627603582153,34.57222060864969,46.581535201896315,-59.24921324692218,-48.8595754999821,1.0
717,-9.537475485708185,-30.262915070907013,44.65031599299434,57.45118099828454,-78.55310945270736,-60.71423697117197,1.0
718,-6.372478449935855,4.583904927592528,43.0055142088971,53.55237923282834,-79.52065736353586,-58.84940414893498,1.0
719,-0.9656122436808765,39.18529983707876,29.930118116026506,35.53652344845247,-61.13267268580205,-43.045067228691266,1.0
720,5.625601137299197,65.07036320508547,8.790835511492133,7.848378277003405,-27.396626271740274,-16.6221715175746,1.0
721,11.746082393200211,76.0147044054122,-14.900398985004983,-22.438102674244675,13.575857129492704,14.283744898949493,1.0
722,15.561534224078393,69.55830256675637,-34.98677029969684,-47.51038576477126,51.676934318757986,42.25788775856938,1.0
723,15.592463019901572,47.47469531329318,-46.316427072129216,-60.90476369518328,77.47168017610187,60.51420021320581,1.0
724,11.287949950694681,15.196826864240307,-46.05011918367134,-59.17155223873789,84.66828387659359,64.66087115838377,1.0
725,3.452437348608129,-19.54583108434025,-34.35154090234374,-42.74933349257435,71.73269711792653,53.82718819982881,1.0
726,-5.827279521994399,-48.60977600648599,-14.35771293635483,-15.899003700605675,42.227787878919855,30.83043841638829,1.0
727,-13.874292058394822,-65.51979195866824,8.661076572697397,14.405930864308289,3.7729012609091512,1.3660422226008393,1.0
728,-18.369808780354134,-67.13478608019818,28.79575196848171,40.420478407669435,-34.0507229228115,-27.48690793741241,1.0
729,-18.06631808560283,-54.21409041568535,41.11890022874698,55.733022238655366,-62.18137112540691,-48.99261117282242,1.0
730,-13.0885494708658,-30.809105486840508,42.90641700808297,56.87118113145891,-74.30719917201284,-58.350871888878004,1.0
731,-4.855675668096211,-2.8777910936857154,34.20872395016261,44.06997662356204,-68.36363757179197,-53.85195642693799,1.0
732,4.314170410840866,23.377090386928018,17.743841685603627,21.12714582779728,-46.922511408454056,-37.26152149034195,1.0
733,11.794784695263829,42.842502168323705,-1.848023464755471,-5.618594782966724,-16.336240171303984,-13.268019438845101,1.0
734,15.386597581743295,52.219777663729985,-19.28145194028501,-29.022344056014447,15.142746380832676,11.864847939435322,1.0
735,14.127482363195789,50.33704278545122,-30.1118397703207,-43.13333622613867,39.71858914219811,32.04993857702567,1.0
736,8.789071478717673,38.259339877837505,-31.996653090898562,-44.87072835960217,52.15045121310999,42.981199188548885,1.0
737,1.637810098369883,19.11561321318746,-25.339993298567663,-34.854465812083845,50.93323213728806,43.07867334115787,1.0
738,-4.4838283195735045,-2.603750598753024,-13.033807158584452,-17.046225359576283,38.26649684651747,33.575753649655184,1.0
739,-7.311816261692764,-22.14665559081655,0.6126027579967399,2.6655126555266264,18.985327793409482,17.874946589306887,1.0
740,-6.07580929481677,-35.50180227373774,11.286066685264053,18.346088175257123,-1.0992248100386917,0.42230654477307894,1.0
741,-1.8202878283425914,-40.16350112119892,15.999757372988988,25.799230032454147,-16.944251857501783,-14.584813135520406,1.0
742,3.067202886194565,-35.689479185958135,14.024097633419991,23.81329166021193,-25.58736804792278,-24.252326144187492,1.0
743,5.980304725484565,-23.73299433541834,7.071697965477917,14.41935394534795,-26.602933671974867,-27.450804799975387,1.0
744,5.257023828291166,-7.449682933317888,-1.4174424700841257,1.9924708695903917,-21.64627056579498,-24.639950070480467,1.0
745,0.8200324866945117,9.313748280446163,-7.597159427985318,-8.412222321878211,-13.468828245541346,-17.340384013882442,1.0
746,-5.778423701091455,22.81616393171859,-8.607938553944066,-12.815518506278195,-4.902830661521989,-7.5826849144291515,1.0
747,-11.890839407183378,30.18517107944382,-3.621873966195011,-9.638931197281174,1.8723181966938967,2.48827264215781,1.0
748,-14.806901871350625,29.97343906753818,5.7612425198192625,-0.2429180703061249,5.701785853970627,10.87864668377911,1.0
749,-12.823380802178633,22.438529227312472,15.95965892276152,11.520280613667232,6.526563654163098,16.020378936132225,1.0
750,-5.932925211565319,9.705209548206739,22.606695585525998,20.62632603809979,5.159441698772422,17.006367467711172,0.0
751,3.984568527435563,-4.213751877239318,22.098815066172065,22.639446421484088,2.768774787004972,13.617217004597073,0.0
752,13.616810000408414,-14.2901287586823,12.967324545590735,15.336878497291139,0.3858064756720303,6.343619748422967,0.0
753,19.40660768013028,-16.864681670350024,-3.319228195427101,-0.2593789293132289,-1.2171157413080778,-3.308915002044074,0.0
754,19.071759789889995,-12.185374227732424,-22.420061786337754,-19.818960212215813,-1.3905934218243061,-12.57153424707182,0.0
755,12.660824647518865,-4.8636918111292715,-38.251977729986095,-36.86569230894156,0.41224201770325664,-17.866154165987698,0.0
756,2.5898986877024726,-1.6301691687696263,-44.92836985062672,-44.89770696622142,4.3699084856391295,-16.086978062865786,0.0
757,-7.321242803478629,-7.49445414195695,-38.858839929719494,-39.74151659700058,9.902738811207357,-6.172973651465011,0.0
758,-13.406890761101451,-22.31296933198776,-20.262599214894152,-21.290355685379865,15.450389332125013,9.804845277742245,0.0
759,-13.647418660358188,-39.67790037259485,6.518462872495888,6.072650095733906,18.67151018793969,26.707734036139627,0.0
760,-8.47386471309406,-48.93736343639473,34.092797587362426,34.585087361289965,17.14600131032121,37.76796412497633,0.0
761,-0.5736108697992961,-39.769172858170194,54.20027308195037,55.456233251733295,9.376362630619603,37.001913499716835,0.0
762,6.245992256927934,-7.454451159473805,60.32188918834822,61.70869729365032,-4.284611556373022,21.747799838259624,0.0
763,8.624436912286853,43.45142280633172,49.841141736357685,50.539663387446126,-21.214328644701453,-5.70044325532951,0.0
764,5.014130546906131,98.86569597179277,25.034291011791424,24.40173468899684,-36.90987146803849,-38.13424325100581,0.0
765,-3.5394177235546707,139.02544840273663,-7.490681053054487,-9.616357194416224,-46.17223514029291,-65.32409762159614,0.0
766,-13.513784699564248,145.2553767371221,-38.732953253111134,-41.90693701596267,-44.779203279316505,-77.26416335752208,0.0
767,-20.159322011699068,107.20276159258611,-59.92336189084014,-63.19238229388969,-31.084415372929385,-67.65603997790663,0.0
768,-19.518301038571792,28.118993472408818,-65.02480703118735,-67.21944625964409,-6.941877362229235,-36.39185395532215,0.0
769,-10.203540495130348,-73.9751779916096,-52.46231566236409,-52.592388473646224,22.420938519304443,9.829209250434928,0.0
770,5.855605865253516,-170.5578272830378,-25.65058857213478,-23.281638335759823,49.63742454513692,59.04255605644693,0.0
771,23.83873903474648,-231.37718382519824,7.873707458895211,12.387747003257488,67.2305739406986,97.3420828723132,0.0
772,37.45960231534852,-234.5423323994803,38.5516380821594,44.07346105460218,69.82684268761415,113.01096063207143,0.0
773,41.100451850735595,-174.18620465208733,57.62103084385737,62.50847451689455,55.80847110321338,100.1421530234415,0.0
774,32.05989962764539,-63.081551422810776,59.8537167533577,62.46638939533773,27.821421896390234,60.55117136807843,0.0
775,11.898361554966158,70.49524606135378,45.21033044379047,44.48984732243221,-7.934283353205899,3.414825898730328,0.0
776,-13.922386515670595,190.5853882989167,18.751434396683067,14.65265709657217,-43.27632041359908,-57.15247170237711,0.0
777,-37.88131980847484,263.8923849078607,-11.101161868999398,-17.511017393634802,-70.005347827852,-105.82232376887828,0.0
778,-52.76566746169371,269.7853361269845,-35.328825804700244,-42.16705335148539,-81.80484057282263,-130.06076512972078,0.0
779,-53.75511750816639,206.73038018670877,-47.19122698164098,-52.36605259069654,-75.68231080878576,-123.39507944736317,0.0
780,-39.85217062371811,92.74854232695554,-44.23159952943996,-46.14489523400513,-52.675782045495964,-87.1077891652767,0.0
781,-14.394213976668254,-40.25381856720185,-28.769216671682045,-26.860159406695573,-17.6765591253735,-29.92007309747413,0.0
782,15.71721896646136,-156.17053550203048,-6.8006196765358595,-1.7364933682167418,21.619801437295962,34.2560884092714,0.0
783,42.044631812345,-225.3041946660012,14.208361302113623,20.75270586681947,56.441175010534124,89.90788239484408,0.0
784,57.15742805560353,-232.72296587152778,27.79738456623376,33.68881742890912,78.97325747600712,123.87445690201639,0.0
785,56.80654439796885,-181.77079901705383,30.487195270530982,33.84243731980288,84.17538880151415,128.56917050751792,0.0
786,41.18768758499655,-91.72810401807419,22.751618736945787,22.591728292007033,70.89306142751911,103.64420895646299,0.0
787,14.906417469323316,9.24112794390635,8.628108436270736,5.25085289514827,42.07024238407854,55.78275871384051,0.0
788,-14.469757677622653,93.10693687314188,-5.962494623530532,-11.06225679849598,4.122996025972981,-3.1590028776000736,0.0
789,-38.74305643307865,140.04223325654283,-15.504651721455183,-20.178111285204274,-34.39284478014804,-59.09879034413359,0.0
790,-51.489325857153716,143.31988656613214,-16.89468705830477,-19.161593903020687,-64.6666537996717,-99.1240384758762,0.0
791,-49.83939982698311,109.71763871743553,-10.410128884186125,-9.242563744895975,-79.74658580269482,-114.58911823151493,0.0
792,-35.10714145099243,55.71601427534108,0.6594145056046923,4.900745864968103,-76.30622904572272,-103.08859231020665,0.0
793,-12.175892290383274,1.2379212630671645,11.403367351336552,17.049833044814527,-55.5153453073973,-68.80297655828628,0.0
794,12.042269027629999,-37.024429606174635,17.118807793510953,21.771010605730027,-22.746148739527428,-21.187308312338416,0.0
795,30.688504987658604,-50.69297375430121,14.998914966271105,16.39770722791671,13.852316783455422,27.66254878620333,0.0
796,39.06221747176568,-41.421085747930746,5.179885779945945,2.066169726700565,45.492223909887,66.2120757974414,0.0
797,35.9919098653215,-18.85676704696185,-9.169177867458053,-16.495062128319944,64.91488114538981,86.28540685718389,0.0
798,23.86304457504943,3.869048583948782,-22.83193986216211,-32.45418666570427,68.06316522681533,84.7675519686768,0.0
799,7.363879674137124,15.270939390545664,-30.3795532633022,-39.27975736177103,54.985257422079485,63.97252182960119,0.0
800,-8.34705800107372,9.560861524419437,-28.14674770166269,-33.15342316296382,29.7562091690383,30.713735996400487,0.0
801,-19.238391359666366,-11.485748208684242,-15.590508937895905,-14.45096472596289,-0.6747826862613238,-5.710635548018217,0.0
802,-23.334863275345384,-39.2838411788417,4.351443450488375,12.14668876538579,-28.422092577785662,-36.10023213012474,0.0
803,-20.8856056266782,-61.626218908264434,25.98231209115488,38.89953810172314,-46.759640287114934,-53.715756503858174,0.0
804,-13.846838585155638,-67.23420689168506,42.481837446714025,57.27418084721492,-51.79519009161683,-55.79473165716766,0.0
805,-4.976463941272101,-50.07620732019106,48.02428177820022,60.613128256170796,-43.35529395775785,-43.93627256527432,0.0
806,3.110752901170166,-11.950564483704113,39.74362652653963,46.40070642610422,-24.845930003189352,-23.282490413875706,0.0
807,8.644451949404584,37.63079061596862,18.864328394256432,17.337017210885733,-2.1132800192183936,-0.744853554360958,0.0
808,10.972322265124781,84.22664731247863,-9.412598983155277,-19.177323931430266,18.325184412888404,17.14324484486363,0.0
809,10.433173006924264,113.01845420512598,-37.288756969692884,-53.04974907378728,31.149694562057363,26.095718583990795,0.0
810,7.9610313628712035,113.63966602763276,-56.64076903111254,-74.43859179665068,33.655580563324335,25.109223491646453,0.0
811,4.6420476824452805,83.68791689555746,-61.470440221366516,-76.71160104234315,26.321856407031518,16.402587313471876,0.0
812,1.4001128354800016,29.802388520075738,-49.77346929482317,-58.50942258525254,12.425313733763474,4.367336772203998,0.0
813,-1.2282398595953694,-34.184942497361135,-24.22152309182877,-24.238817740512502,-3.1602908728975194,-6.094628273547237,0.0
814,-3.1803490394435805,-91.39486279826792,8.563977971078089,17.168446933529452,-15.571529503930464,-11.262379790630689,0.0
815,-4.67054159622133,-126.70006364673748,39.83412753493195,54.734660219550406,-21.390508695096365,-9.723250080404561,0.0
816,-5.863872398430679,-130.79690401276582,61.10497315616067,78.42433820590395,-19.469447908892988,-2.5919314303190575,0.0
817,-6.666531776456036,-102.7152051802218,66.56626953305619,81.94651404303863,-11.038038173995346,7.119761553578847,0.0
818,-6.651398201830926,-50.00372683880187,54.7870161248577,64.55924637774848,0.799494140614307,15.610908031928055,0.0
819,-5.201874905634007,13.56636623860453,29.072300351265767,31.194178554775135,12.031873848683635,19.49044453449895,0.0
820,-1.9382772547860192,71.90886238671936,-3.579403485013273,-9.07510812524049,18.93593240777831,16.79255491319774,0.0
821,2.862545539144776,110.86177753214099,-34.43408184058072,-45.57464727973536,19.16306524428527,7.591250780713807,0.0
822,8.176206367889304,121.69259135392929,-55.35705121202449,-68.88193402618919,12.445298009398584,-5.9335890102589595,0.0
823,12.475732068350815,103.0868318050907,-61.03947399930905,-73.37450679717068,0.7515744464453391,-20.017306237852466,0.0
824,14.149990078470736,61.11993275977022,-50.548426535637475,-58.817131109592765,-12.216039889446652,-30.34937367251908,0.0
825,12.002050434734855,7.310974055654185,-27.6273299384992,-30.39698834403879,-22.12587972291152,-33.38338852954067,0.0
826,5.7539094951588154,-44.56349687242596,0.5217389037054829,2.9831697673444353,-25.423940368576453,-27.509261786960195,0.0
827,-3.580071602319208,-82.02550316144328,25.605354732232087,31.6235264881349,-20.593086513669988,-13.69385203607996,0.0
828,-13.654702637657351,-96.93484572054194,40.872072014440164,48.07961281897471,-8.784589012039078,4.658294711109249,0.0
