-0.007832	-0.007327	-0.008112	-0.008717	-0.136782	-0.035892	-0.050620	-0.136092	-0.021429	-0.008673	-0.008800	-0.007878	-0.112898	-0.045933	-0.020698	-0.139307
-0.007932	-0.008363	-0.007426	-0.008951	-0.135499	-0.036283	-0.050072	-0.136209	-0.021088	-0.010161	-0.007470	-0.007923	-0.111871	-0.047061	-0.019461	-0.139522
-0.007971	-0.007299	-0.008523	-0.008725	-0.137205	-0.035554	-0.050735	-0.135809	-0.021316	-0.009836	-0.008255	-0.008140	-0.112386	-0.046527	-0.020051	-0.139281
-0.007722	-0.007929	-0.007497	-0.008891	-0.135763	-0.036317	-0.050227	-0.136287	-0.021500	-0.008890	-0.008228	-0.007653	-0.112642	-0.046240	-0.020225	-0.139386
-0.008094	-0.007998	-0.008029	-0.008819	-0.136376	-0.035841	-0.050382	-0.135955	-0.021039	-0.010808	-0.007473	-0.008234	-0.111709	-0.047260	-0.019318	-0.139446
-0.007842	-0.007325	-0.008131	-0.008718	-0.136791	-0.035883	-0.050622	-0.136080	-0.021422	-0.008693	-0.008802	-0.007890	-0.112890	-0.045944	-0.020696	-0.139312
-0.007926	-0.008364	-0.007417	-0.008952	-0.135473	-0.036288	-0.050061	-0.136206	-0.021088	-0.010134	-0.007477	-0.007913	-0.111874	-0.047049	-0.019466	-0.139520
-0.007974	-0.007311	-0.008521	-0.008724	-0.137190	-0.035549	-0.050725	-0.135799	-0.021302	-0.009865	-0.008228	-0.008141	-0.112359	-0.046548	-0.020024	-0.139281
-0.007725	-0.007921	-0.007508	-0.008888	-0.135773	-0.036311	-0.050231	-0.136281	-0.021496	-0.008863	-0.008246	-0.007650	-0.112651	-0.046225	-0.020242	-0.139382
-0.008097	-0.008019	-0.008014	-0.008824	-0.136343	-0.035854	-0.050371	-0.135959	-0.021026	-0.010811	-0.007462	-0.008232	-0.111694	-0.047275	-0.019310	-0.139454
-0.007849	-0.007320	-0.008151	-0.008719	-0.136807	-0.035874	-0.050629	-0.136070	-0.021411	-0.008708	-0.008801	-0.007898	-0.112882	-0.045956	-0.020695	-0.139315
-0.007924	-0.008371	-0.007411	-0.008955	-0.135453	-0.036297	-0.050055	-0.136207	-0.021091	-0.010108	-0.007486	-0.007904	-0.111882	-0.047042	-0.019476	-0.139523
-0.007980	-0.007328	-0.008520	-0.008728	-0.137177	-0.035550	-0.050720	-0.135794	-0.021291	-0.009901	-0.008205	-0.008147	-0.112335	-0.046576	-0.020001	-0.139286
-0.007726	-0.007911	-0.007515	-0.008882	-0.135777	-0.036303	-0.050231	-0.136274	-0.021490	-0.008840	-0.008262	-0.007648	-0.112657	-0.046210	-0.020258	-0.139379
-0.008094	-0.008034	-0.007993	-0.008824	-0.136308	-0.035861	-0.050356	-0.135957	-0.021009	-0.010812	-0.007445	-0.008225	-0.111675	-0.047281	-0.019295	-0.139455
-0.007854	-0.007313	-0.008169	-0.008718	-0.136828	-0.035861	-0.050638	-0.136059	-0.021396	-0.008718	-0.008793	-0.007900	-0.112870	-0.045956	-0.020690	-0.139309
-0.007919	-0.008372	-0.007408	-0.008960	-0.135444	-0.036305	-0.050056	-0.136210	-0.021096	-0.010080	-0.007497	-0.007896	-0.111895	-0.047027	-0.019490	-0.139522
-0.007984	-0.007342	-0.008522	-0.008732	-0.137175	-0.035550	-0.050722	-0.135792	-0.021279	-0.009931	-0.008183	-0.008151	-0.112315	-0.046595	-0.019983	-0.139290
-0.007731	-0.007903	-0.007532	-0.008884	-0.135799	-0.036301	-0.050245	-0.136274	-0.021487	-0.008817	-0.008284	-0.007650	-0.112672	-0.046196	-0.020284	-0.139381
-0.008097	-0.008055	-0.007981	-0.008832	-0.136286	-0.035876	-0.050352	-0.135966	-0.020998	-0.010814	-0.007437	-0.008225	-0.111668	-0.047293	-0.019294	-0.139465
-0.007855	-0.007303	-0.008186	-0.008715	-0.136849	-0.035847	-0.050647	-0.136048	-0.021384	-0.008730	-0.008789	-0.007906	-0.112864	-0.045962	-0.020689	-0.139309
-0.007911	-0.008370	-0.007401	-0.008962	-0.135428	-0.036312	-0.050052	-0.136212	-0.021093	-0.010046	-0.007502	-0.007882	-0.111902	-0.047010	-0.019500	-0.139519
-0.007988	-0.007358	-0.008519	-0.008735	-0.137160	-0.035553	-0.050718	-0.135790	-0.021262	-0.009962	-0.008156	-0.008153	-0.112288	-0.046619	-0.019957	-0.139293
-0.007734	-0.007896	-0.007540	-0.008881	-0.135801	-0.036300	-0.050248	-0.136272	-0.021480	-0.008797	-0.008300	-0.007650	-0.112678	-0.046185	-0.020299	-0.139381
-0.008100	-0.008079	-0.007964	-0.008840	-0.136242	-0.035896	-0.050338	-0.135975	-0.020983	-0.010819	-0.007423	-0.008222	-0.111646	-0.047308	-0.019280	-0.139474
-0.007862	-0.007303	-0.008199	-0.008717	-0.136846	-0.035843	-0.050647	-0.136039	-0.021371	-0.008753	-0.008784	-0.007915	-0.112847	-0.045977	-0.020680	-0.139313
-0.007909	-0.008378	-0.007388	-0.008966	-0.135382	-0.036328	-0.050037	-0.136215	-0.021093	-0.010030	-0.007508	-0.007877	-0.111895	-0.047010	-0.019497	-0.139523
-0.007992	-0.007375	-0.008512	-0.008738	-0.137125	-0.035559	-0.050704	-0.135787	-0.021245	-0.009999	-0.008127	-0.008157	-0.112249	-0.046649	-0.019922	-0.139298
-0.007738	-0.007891	-0.007544	-0.008880	-0.135779	-0.036302	-0.050241	-0.136267	-0.021470	-0.008782	-0.008316	-0.007653	-0.112671	-0.046180	-0.020308	-0.139383
-0.008100	-0.008099	-0.007941	-0.008844	-0.136181	-0.035913	-0.050315	-0.135977	-0.020963	-0.010827	-0.007407	-0.008220	-0.111613	-0.047328	-0.019258	-0.139482
-0.007867	-0.007297	-0.008215	-0.008718	-0.136841	-0.035837	-0.050647	-0.136029	-0.021355	-0.008772	-0.008777	-0.007922	-0.112823	-0.045991	-0.020668	-0.139314
-0.007903	-0.008377	-0.007383	-0.008970	-0.135349	-0.036340	-0.050029	-0.136217	-0.021092	-0.010004	-0.007519	-0.007869	-0.111893	-0.047002	-0.019505	-0.139525
-0.007995	-0.007388	-0.008511	-0.008741	-0.137095	-0.035561	-0.050694	-0.135782	-0.021228	-0.010030	-0.008104	-0.008161	-0.112215	-0.046675	-0.019899	-0.139304
-0.007740	-0.007878	-0.007559	-0.008878	-0.135780	-0.036297	-0.050247	-0.136263	-0.021461	-0.008760	-0.008337	-0.007654	-0.112672	-0.046167	-0.020329	-0.139384
-0.008100	-0.008114	-0.007930	-0.008850	-0.136140	-0.035925	-0.050305	-0.135982	-0.020948	-0.010821	-0.007399	-0.008215	-0.111595	-0.047335	-0.019255	-0.139490
-0.007873	-0.007289	-0.008240	-0.008721	-0.136848	-0.035826	-0.050655	-0.136019	-0.021344	-0.008786	-0.008777	-0.007930	-0.112810	-0.045998	-0.020671	-0.139318
-0.007898	-0.008374	-0.007384	-0.008975	-0.135326	-0.036347	-0.050028	-0.136220	-0.021094	-0.009972	-0.007535	-0.007861	-0.111899	-0.046987	-0.019524	-0.139529
-0.008003	-0.007404	-0.008515	-0.008747	-0.137066	-0.035565	-0.050688	-0.135781	-0.021216	-0.010059	-0.008087	-0.008167	-0.112188	-0.046698	-0.019884	-0.139313
-0.007748	-0.007872	-0.007576	-0.008879	-0.135770	-0.036296	-0.050249	-0.136261	-0.021459	-0.008743	-0.008362	-0.007659	-0.112672	-0.046159	-0.020352	-0.139389
-0.008100	-0.008132	-0.007913	-0.008854	-0.136080	-0.035939	-0.050285	-0.135984	-0.020935	-0.010825	-0.007393	-0.008214	-0.111570	-0.047350	-0.019248	-0.139501
-0.007884	-0.007291	-0.008257	-0.008724	-0.136822	-0.035821	-0.050646	-0.136006	-0.021333	-0.008807	-0.008773	-0.007936	-0.112785	-0.046012	-0.020662	-0.139319
-0.007901	-0.008387	-0.007372	-0.008983	-0.135255	-0.036367	-0.050005	-0.136223	-0.021099	-0.009963	-0.007548	-0.007860	-0.111883	-0.046995	-0.019522	-0.139535
-0.008016	-0.007430	-0.008511	-0.008752	-0.136999	-0.035574	-0.050657	-0.135769	-0.021202	-0.010112	-0.008064	-0.008179	-0.112137	-0.046744	-0.019846	-0.139323
-0.007762	-0.007879	-0.007580	-0.008881	-0.135715	-0.036303	-0.050225	-0.136251	-0.021459	-0.008745	-0.008387	-0.007670	-0.112659	-0.046170	-0.020359	-0.139393
-0.008111	-0.008168	-0.007890	-0.008867	-0.135980	-0.035967	-0.050243	-0.135983	-0.020918	-0.010852	-0.007382	-0.008222	-0.111522	-0.047390	-0.019215	-0.139515
-0.007903	-0.007304	-0.008269	-0.008729	-0.136749	-0.035822	-0.050603	-0.135978	-0.021331	-0.008857	-0.008774	-0.007958	-0.112746	-0.046054	-0.020639	-0.139327
-0.007900	-0.008397	-0.007356	-0.008991	-0.135174	-0.036390	-0.049972	-0.136221	-0.021100	-0.009961	-0.007559	-0.007861	-0.111856	-0.047012	-0.019506	-0.139539
-0.008042	-0.007476	-0.008502	-0.008768	-0.136872	-0.035601	-0.050595	-0.135754	-0.021186	-0.010174	-0.008041	-0.008196	-0.112075	-0.046803	-0.019797	-0.139338
-0.007781	-0.007893	-0.007579	-0.008890	-0.135604	-0.036324	-0.050175	-0.136239	-0.021460	-0.008778	-0.008414	-0.007695	-0.112612	-0.046214	-0.020341	-0.139411
-0.008134	-0.008215	-0.007866	-0.008886	-0.135813	-0.036012	-0.050170	-0.135981	-0.020904	-0.010885	-0.007374	-0.008233	-0.111458	-0.047443	-0.019169	-0.139536
-0.007960	-0.007361	-0.008284	-0.008755	-0.136526	-0.035857	-0.050500	-0.135947	-0.021348	-0.008951	-0.008792	-0.008000	-0.112667	-0.046142	-0.020588	-0.139352
-0.007935	-0.008443	-0.007347	-0.009015	-0.134943	-0.036439	-0.049880	-0.136213	-0.021125	-0.010016	-0.007597	-0.007895	-0.111778	-0.047087	-0.019464	-0.139569
-0.008128	-0.007582	-0.008499	-0.008804	-0.136485	-0.035663	-0.050422	-0.135717	-0.021202	-0.010300	-0.008051	-0.008248	-0.111948	-0.046925	-0.019712	-0.139372
-0.007864	-0.007969	-0.007588	-0.008923	-0.135183	-0.036383	-0.050009	-0.136204	-0.021511	-0.008909	-0.008491	-0.007772	-0.112465	-0.046349	-0.020274	-0.139452
-0.008232	-0.008344	-0.007841	-0.008935	-0.135226	-0.036108	-0.049937	-0.135948	-0.020921	-0.011022	-0.007415	-0.008300	-0.111255	-0.047598	-0.019066	-0.139587
-0.008114	-0.007524	-0.008290	-0.008822	-0.135717	-0.035969	-0.050181	-0.135882	-0.021408	-0.009205	-0.008868	-0.008123	-0.112380	-0.046389	-0.020429	-0.139419
-0.008078	-0.008609	-0.007322	-0.009093	-0.133962	-0.036588	-0.049526	-0.136166	-0.021186	-0.010253	-0.007705	-0.008022	-0.111418	-0.047351	-0.019299	-0.139654
-0.008362	-0.007857	-0.008473	-0.008913	-0.135158	-0.035867	-0.049905	-0.135640	-0.021263	-0.010678	-0.008151	-0.008428	-0.111450	-0.047310	-0.019455	-0.139488
-0.008069	-0.008178	-0.007588	-0.009029	-0.133847	-0.036579	-0.049514	-0.136118	-0.021603	-0.009321	-0.008670	-0.007994	-0.111897	-0.046789	-0.020017	-0.139592
-0.008426	-0.008569	-0.007824	-0.009051	-0.133871	-0.036324	-0.049415	-0.135861	-0.020959	-0.011394	-0.007561	-0.008496	-0.110671	-0.048020	-0.018837	-0.139730
-0.008314	-0.007720	-0.008320	-0.008934	-0.134408	-0.036162	-0.049654	-0.135763	-0.021478	-0.009651	-0.009037	-0.008354	-0.111792	-0.046863	-0.020168	-0.139563
-0.008183	-0.008698	-0.007357	-0.009181	-0.132936	-0.036739	-0.049125	-0.136060	-0.021218	-0.010550	-0.007881	-0.008199	-0.110913	-0.047717	-0.019149	-0.139779
-0.008497	-0.007987	-0.008521	-0.009005	-0.134214	-0.036017	-0.049490	-0.135531	-0.021268	-0.010977	-0.008284	-0.008594	-0.111014	-0.047658	-0.019321	-0.139604
-0.008151	-0.008214	-0.007664	-0.009097	-0.133071	-0.036679	-0.049191	-0.136005	-0.021625	-0.009564	-0.008846	-0.008155	-0.111532	-0.047091	-0.019922	-0.139695
-0.008519	-0.008651	-0.007869	-0.009130	-0.133037	-0.036446	-0.049067	-0.135763	-0.020947	-0.011571	-0.007699	-0.008617	-0.110328	-0.048270	-0.018782	-0.139825
-0.008447	-0.007823	-0.008391	-0.009021	-0.133489	-0.036285	-0.049263	-0.135648	-0.021515	-0.009943	-0.009194	-0.008524	-0.111410	-0.047192	-0.020017	-0.139668
-0.008269	-0.008754	-0.007418	-0.009259	-0.132054	-0.036855	-0.048780	-0.135957	-0.021246	-0.010755	-0.008059	-0.008342	-0.110535	-0.047994	-0.019061	-0.139880
-0.008627	-0.008110	-0.008567	-0.009098	-0.133268	-0.036158	-0.049094	-0.135432	-0.021278	-0.011251	-0.008427	-0.008755	-0.110599	-0.047981	-0.019187	-0.139714
-0.008225	-0.008237	-0.007746	-0.009168	-0.132332	-0.036773	-0.048894	-0.135902	-0.021645	-0.009803	-0.009029	-0.008321	-0.111154	-0.047392	-0.019809	-0.139801
-0.008546	-0.008655	-0.007925	-0.009193	-0.132464	-0.036529	-0.048827	-0.135677	-0.020917	-0.011705	-0.007837	-0.008726	-0.110021	-0.048486	-0.018760	-0.139916
-0.008448	-0.007775	-0.008483	-0.009068	-0.133186	-0.036322	-0.049112	-0.135562	-0.021482	-0.010086	-0.009305	-0.008629	-0.111174	-0.047388	-0.019970	-0.139738
-0.008182	-0.008606	-0.007513	-0.009274	-0.132076	-0.036839	-0.048770	-0.135890	-0.021194	-0.010721	-0.008169	-0.008379	-0.110462	-0.048045	-0.019160	-0.139923
-0.008544	-0.007994	-0.008637	-0.009104	-0.133418	-0.036131	-0.049116	-0.135385	-0.021187	-0.011199	-0.008463	-0.008760	-0.110591	-0.047988	-0.019283	-0.139734
-0.008110	-0.008047	-0.007854	-0.009151	-0.132701	-0.036695	-0.049013	-0.135856	-0.021569	-0.009685	-0.009089	-0.008311	-0.111244	-0.047334	-0.019939	-0.139804
-0.008420	-0.008493	-0.007994	-0.009176	-0.132882	-0.036454	-0.048970	-0.135656	-0.020833	-0.011512	-0.007860	-0.008672	-0.110181	-0.048359	-0.018945	-0.139905
-0.008341	-0.007616	-0.008566	-0.009043	-0.133654	-0.036227	-0.049268	-0.135536	-0.021414	-0.009947	-0.009305	-0.008588	-0.111341	-0.047279	-0.020088	-0.139717
-0.008053	-0.008424	-0.007594	-0.009243	-0.132609	-0.036737	-0.048969	-0.135882	-0.021147	-0.010490	-0.008190	-0.008305	-0.110693	-0.047867	-0.019340	-0.139890
-0.008450	-0.007878	-0.008682	-0.009080	-0.133894	-0.036047	-0.049289	-0.135390	-0.021131	-0.011030	-0.008441	-0.008699	-0.110798	-0.047845	-0.019422	-0.139710
-0.008012	-0.007893	-0.007924	-0.009114	-0.133230	-0.036586	-0.049211	-0.135854	-0.021533	-0.009500	-0.009098	-0.008257	-0.111465	-0.047174	-0.020070	-0.139772
-0.008318	-0.008374	-0.008024	-0.009148	-0.133364	-0.036370	-0.049158	-0.135675	-0.020793	-0.011297	-0.007842	-0.008589	-0.110409	-0.048181	-0.019094	-0.139873
-0.008269	-0.007514	-0.008611	-0.009017	-0.134130	-0.036135	-0.049450	-0.135547	-0.021385	-0.009806	-0.009272	-0.008533	-0.111538	-0.047143	-0.020176	-0.139686
-0.007961	-0.008301	-0.007634	-0.009210	-0.133094	-0.036645	-0.049162	-0.135899	-0.021139	-0.010284	-0.008188	-0.008231	-0.110925	-0.047688	-0.019470	-0.139853
-0.008380	-0.007805	-0.008687	-0.009051	-0.134317	-0.035972	-0.049456	-0.135417	-0.021100	-0.010886	-0.008392	-0.008634	-0.110985	-0.047704	-0.019508	-0.139679
-0.007946	-0.007790	-0.007962	-0.009079	-0.133692	-0.036497	-0.049394	-0.135874	-0.021516	-0.009338	-0.009083	-0.008199	-0.111661	-0.047023	-0.020159	-0.139738
-0.008245	-0.008301	-0.008025	-0.009121	-0.133775	-0.036302	-0.049328	-0.135708	-0.020778	-0.011120	-0.007812	-0.008516	-0.110611	-0.048025	-0.019199	-0.139844
-0.008212	-0.007444	-0.008624	-0.008989	-0.134535	-0.036058	-0.049611	-0.135568	-0.021363	-0.009689	-0.009218	-0.008476	-0.111701	-0.047019	-0.020228	-0.139653
-0.007892	-0.008215	-0.007643	-0.009178	-0.133500	-0.036574	-0.049331	-0.135928	-0.021138	-0.010110	-0.008167	-0.008160	-0.111120	-0.047533	-0.019560	-0.139819
-0.008327	-0.007764	-0.008669	-0.009026	-0.134672	-0.035915	-0.049603	-0.135453	-0.021077	-0.010770	-0.008328	-0.008572	-0.111137	-0.047588	-0.019562	-0.139651
-0.007898	-0.007719	-0.007973	-0.009047	-0.134074	-0.036424	-0.049551	-0.135899	-0.021502	-0.009207	-0.009052	-0.008147	-0.111821	-0.046897	-0.020221	-0.139710
-0.008189	-0.008255	-0.008005	-0.009096	-0.134111	-0.036249	-0.049471	-0.135746	-0.020765	-0.010972	-0.007766	-0.008446	-0.110771	-0.047894	-0.019266	-0.139816
-0.008173	-0.007400	-0.008624	-0.008963	-0.134877	-0.035993	-0.049750	-0.135591	-0.021351	-0.009598	-0.009159	-0.008426	-0.111837	-0.046918	-0.020262	-0.139626
-0.007841	-0.008153	-0.007643	-0.009148	-0.133843	-0.036511	-0.049473	-0.135956	-0.021146	-0.009960	-0.008141	-0.008095	-0.111287	-0.047396	-0.019629	-0.139786
-0.008291	-0.007739	-0.008650	-0.009001	-0.134976	-0.035863	-0.049729	-0.135484	-0.021066	-0.010673	-0.008267	-0.008517	-0.111272	-0.047485	-0.019603	-0.139626
-0.007869	-0.007668	-0.007987	-0.009018	-0.134405	-0.036358	-0.049684	-0.135920	-0.021501	-0.009093	-0.009027	-0.008100	-0.111968	-0.046781	-0.020276	-0.139681
-0.008151	-0.008224	-0.007990	-0.009073	-0.134395	-0.036201	-0.049591	-0.135776	-0.020773	-0.010844	-0.007732	-0.008385	-0.110923	-0.047776	-0.019328	-0.139792
-0.008153	-0.007372	-0.008632	-0.008942	-0.135165	-0.035933	-0.049866	-0.135608	-0.021354	-0.009520	-0.009109	-0.008380	-0.111961	-0.046822	-0.020293	-0.139598
-0.007810	-0.008111	-0.007649	-0.009124	-0.134123	-0.036458	-0.049589	-0.135979	-0.021173	-0.009833	-0.008130	-0.008042	-0.111441	-0.047275	-0.019693	-0.139758
-0.008272	-0.007730	-0.008640	-0.008982	-0.135220	-0.035819	-0.049831	-0.135510	-0.021069	-0.010597	-0.008217	-0.008470	-0.111387	-0.047397	-0.019637	-0.139605
-0.007858	-0.007631	-0.008008	-0.008991	-0.134673	-0.036297	-0.049791	-0.135931	-0.021517	-0.009002	-0.009018	-0.008065	-0.112101	-0.046682	-0.020330	-0.139658
-0.008128	-0.008205	-0.007983	-0.009052	-0.134620	-0.036156	-0.049684	-0.135796	-0.020792	-0.010735	-0.007708	-0.008331	-0.111053	-0.047672	-0.019380	-0.139768
-0.008146	-0.007353	-0.008652	-0.008920	-0.135400	-0.035874	-0.049957	-0.135613	-0.021371	-0.009458	-0.009074	-0.008342	-0.112074	-0.046740	-0.020323	-0.139571
-0.007793	-0.008078	-0.007665	-0.009099	-0.134352	-0.036406	-0.049680	-0.135990	-0.021214	-0.009720	-0.008134	-0.007994	-0.111584	-0.047167	-0.019754	-0.139731
-0.008268	-0.007729	-0.008640	-0.008962	-0.135412	-0.035776	-0.049908	-0.135524	-0.021088	-0.010537	-0.008183	-0.008431	-0.111492	-0.047325	-0.019668	-0.139583
-0.007859	-0.007605	-0.008036	-0.008968	-0.134885	-0.036243	-0.049872	-0.135935	-0.021546	-0.008923	-0.009022	-0.008035	-0.112220	-0.046596	-0.020379	-0.139636
-0.008120	-0.008203	-0.007984	-0.009040	-0.134790	-0.036124	-0.049755	-0.135813	-0.020825	-0.010649	-0.007700	-0.008290	-0.111170	-0.047591	-0.019427	-0.139751
-0.008149	-0.007343	-0.008672	-0.008903	-0.135575	-0.035826	-0.050022	-0.135613	-0.021399	-0.009419	-0.009050	-0.008314	-0.112167	-0.046681	-0.020345	-0.139551
-0.007786	-0.008053	-0.007683	-0.009080	-0.134530	-0.036365	-0.049750	-0.135998	-0.021259	-0.009624	-0.008144	-0.007953	-0.111705	-0.047076	-0.019804	-0.139707
-0.008268	-0.007731	-0.008644	-0.008945	-0.135565	-0.035740	-0.049965	-0.135533	-0.021115	-0.010490	-0.008157	-0.008397	-0.111583	-0.047264	-0.019693	-0.139567
-0.007868	-0.007581	-0.008074	-0.008946	-0.135074	-0.036192	-0.049940	-0.135934	-0.021584	-0.008853	-0.009033	-0.008007	-0.112333	-0.046516	-0.020425	-0.139612
-0.008112	-0.008192	-0.007993	-0.009022	-0.134943	-0.036089	-0.049813	-0.135821	-0.020869	-0.010559	-0.007701	-0.008245	-0.111289	-0.047507	-0.019474	-0.139731
-0.008160	-0.007338	-0.008706	-0.008890	-0.135739	-0.035783	-0.050082	-0.135611	-0.021436	-0.009378	-0.009035	-0.008284	-0.112264	-0.046620	-0.020371	-0.139529
-0.007790	-0.008040	-0.007711	-0.009070	-0.134683	-0.036338	-0.049815	-0.136011	-0.021317	-0.009543	-0.008169	-0.007923	-0.111827	-0.047000	-0.019861	-0.139691
-0.008276	-0.007749	-0.008646	-0.008940	-0.135671	-0.035724	-0.050015	-0.135551	-0.021140	-0.010466	-0.008138	-0.008378	-0.111655	-0.047230	-0.019717	-0.139561
-0.007876	-0.007574	-0.008087	-0.008936	-0.135181	-0.036168	-0.049991	-0.135942	-0.021603	-0.008820	-0.009040	-0.007998	-0.112398	-0.046477	-0.020458	-0.139606
-0.008099	-0.008202	-0.007962	-0.009020	-0.134990	-0.036091	-0.049849	-0.135844	-0.020869	-0.010516	-0.007678	-0.008219	-0.111321	-0.047476	-0.019489	-0.139727
-0.008152	-0.007345	-0.008686	-0.008886	-0.135789	-0.035774	-0.050116	-0.135623	-0.021413	-0.009388	-0.008983	-0.008273	-0.112257	-0.046618	-0.020359	-0.139526
-0.007766	-0.008029	-0.007679	-0.009062	-0.134728	-0.036338	-0.049850	-0.136030	-0.021298	-0.009501	-0.008142	-0.007901	-0.111834	-0.046972	-0.019869	-0.139686
-0.008254	-0.007760	-0.008598	-0.008934	-0.135705	-0.035729	-0.050044	-0.135575	-0.021091	-0.010466	-0.008067	-0.008358	-0.111628	-0.047231	-0.019697	-0.139562
-0.007863	-0.007562	-0.008075	-0.008928	-0.135259	-0.036158	-0.050033	-0.135956	-0.021561	-0.008797	-0.009002	-0.007985	-0.112398	-0.046455	-0.020464	-0.139602
-0.008073	-0.008201	-0.007928	-0.009017	-0.135053	-0.036095	-0.049887	-0.135868	-0.020841	-0.010476	-0.007636	-0.008194	-0.111337	-0.047452	-0.019501	-0.139729
-0.008140	-0.007340	-0.008684	-0.008882	-0.135893	-0.035759	-0.050163	-0.135633	-0.021383	-0.009381	-0.008927	-0.008255	-0.112274	-0.046601	-0.020359	-0.139520
-0.007744	-0.008008	-0.007671	-0.009052	-0.134831	-0.036325	-0.049897	-0.136044	-0.021293	-0.009438	-0.008127	-0.007873	-0.111891	-0.046923	-0.019902	-0.139678
-0.008235	-0.007762	-0.008578	-0.008925	-0.135799	-0.035719	-0.050086	-0.135590	-0.021063	-0.010446	-0.008012	-0.008333	-0.111654	-0.047208	-0.019704	-0.139558
-0.007855	-0.007542	-0.008085	-0.008915	-0.135381	-0.036132	-0.050082	-0.135960	-0.021546	-0.008758	-0.008985	-0.007968	-0.112451	-0.046414	-0.020497	-0.139593
-0.008051	-0.008196	-0.007911	-0.009011	-0.135142	-0.036089	-0.049930	-0.135886	-0.020834	-0.010418	-0.007607	-0.008160	-0.111390	-0.047411	-0.019526	-0.139723
-0.008131	-0.007336	-0.008687	-0.008872	-0.135999	-0.035733	-0.050205	-0.135634	-0.021371	-0.009366	-0.008881	-0.008233	-0.112313	-0.046575	-0.020369	-0.139511
-0.007727	-0.007992	-0.007664	-0.009039	-0.134921	-0.036311	-0.049937	-0.136054	-0.021296	-0.009379	-0.008115	-0.007845	-0.111949	-0.046873	-0.019932	-0.139665
-0.008221	-0.007772	-0.008553	-0.008917	-0.135866	-0.035712	-0.050119	-0.135605	-0.021041	-0.010432	-0.007959	-0.008310	-0.111673	-0.047192	-0.019703	-0.139553
-0.007850	-0.007531	-0.008086	-0.008905	-0.135469	-0.036115	-0.050121	-0.135966	-0.021529	-0.008731	-0.008963	-0.007955	-0.112486	-0.046385	-0.020516	-0.139585
-0.008030	-0.008201	-0.007877	-0.009006	-0.135185	-0.036091	-0.049956	-0.135903	-0.020818	-0.010380	-0.007572	-0.008133	-0.111414	-0.047384	-0.019535	-0.139719
-0.008120	-0.007339	-0.008672	-0.008866	-0.136059	-0.035721	-0.050232	-0.135638	-0.021344	-0.009374	-0.008823	-0.008218	-0.112315	-0.046570	-0.020356	-0.139504
-0.007706	-0.007981	-0.007642	-0.009031	-0.134973	-0.036309	-0.049966	-0.136067	-0.021281	-0.009333	-0.008092	-0.007820	-0.111972	-0.046839	-0.019943	-0.139655
-0.008206	-0.007789	-0.008513	-0.008915	-0.135896	-0.035721	-0.050141	-0.135626	-0.021002	-0.010438	-0.007897	-0.008295	-0.111660	-0.047196	-0.019689	-0.139556
-0.007841	-0.007524	-0.008072	-0.008897	-0.135524	-0.036108	-0.050150	-0.135974	-0.021493	-0.008721	-0.008929	-0.007946	-0.112486	-0.046371	-0.020517	-0.139581
-0.008007	-0.008207	-0.007839	-0.009006	-0.135213	-0.036103	-0.049980	-0.135925	-0.020789	-0.010350	-0.007530	-0.008109	-0.111417	-0.047370	-0.019536	-0.139720
-0.008112	-0.007346	-0.008659	-0.008864	-0.136112	-0.035717	-0.050259	-0.135646	-0.021310	-0.009387	-0.008765	-0.008206	-0.112307	-0.046572	-0.020340	-0.139502
-0.007694	-0.007973	-0.007630	-0.009027	-0.135033	-0.036309	-0.049998	-0.136082	-0.021273	-0.009296	-0.008078	-0.007804	-0.112002	-0.046814	-0.019962	-0.139653
